Z,X1,X2,X3,X4,X5,Y1,Y2,Y3,S
1.0,-1.3831772037902208,-2.21382543279128,-0.692768826547463,-0.0259492662736186,0.0,-16.88355003573267,-10.611842005004641,53.64115114163613,24.0
0.0,1.5628571925542365,0.8276294993884097,2.5838044469719827,0.9004718966191785,1.0,79.56972102161886,172.85293359152666,,24.0
0.0,-0.9528433383170634,-1.1320245506561233,-0.34600459558043484,0.44873916376381906,0.0,-3.6965759027395357,-7.887102100494389,13.726105018495494,24.0
1.0,-0.2596644548278766,-1.1236784176301697,1.3519568173700405,1.5179349512828648,0.0,50.640356762217856,17.608041899674223,23.334589236361843,24.0
1.0,0.010576162885203078,-1.5558655143544595,-0.33793477178444004,0.7004603648106409,0.0,17.93606278956946,-1.0860792992561867,6.925717103879747,24.0
1.0,1.4810187184689203,1.6152362266359057,0.7151856180564893,-0.02920291538084352,1.0,79.3490289689587,77.2006036585629,,24.0
1.0,-0.34060818181166375,-0.05690879571279983,0.12810658908423464,1.6229997981446025,1.0,52.56685435507374,25.62292555799398,58.09950343232676,24.0
0.0,0.749418238856683,-0.42641695726406864,-1.5716635065272975,-0.050107920988103904,0.0,-2.964458939017793,-4.228558425328677,8.30271491930531,25.0
1.0,0.17493732104382814,-1.6256624520447431,0.6749314765834783,1.249015730761696,1.0,47.25548271175761,16.055952459330438,19.594494593357762,25.0
0.0,0.6764348191583064,-0.23080371252839105,-0.2414034334721652,0.35934204203416553,0.0,2.381916790077701,3.8350249826374485,1.7978857903396446,25.0
0.0,0.3004134848326302,-1.7390197634671345,-1.6872888360112266,-1.8448992032245393,0.0,-44.72774880397085,-10.499748945935446,70.29295401296143,25.0
0.0,2.490709752226212,1.5019291040804357,-0.2739519841611709,-0.5352360371600217,0.0,29.917966024520233,61.528360968531565,,25.0
0.0,-0.11391552534861682,0.48142811258630364,0.068929551532786,0.05967717276111062,0.0,1.5704817346287858,2.430744037703819,1.6711441991406555,25.0
1.0,0.062091037213121925,-1.081429244467203,1.6620405290526359,0.64522585195768,0.0,41.04942086646518,9.897730544467741,16.77239098172435,25.0
0.0,-0.41688192718012873,0.2670071709827258,0.3904940366252324,1.1455051003332621,1.0,8.203241116403866,21.015260561526592,51.01899040095733,25.0
1.0,0.017086462490057075,-0.20878090437538482,0.4315714898592966,0.6477168533293716,0.0,25.66247046616099,7.474299198921019,6.341409094255355,25.0
1.0,-0.07509741610505283,-2.2464104336273185,-0.12134052351737522,-0.03870222191424211,0.0,3.6409508973455686,-6.741906008646477,23.80711564542143,25.0
0.0,0.4376170482552615,1.1022130649537307,-0.20833527954246203,0.39484940957460113,0.0,2.0506499084300307,13.28796010957711,24.45500366331246,25.0
1.0,-0.2601696309599765,0.5254901633139784,-0.3105311298065886,0.32578804671221406,0.0,22.926080230142095,4.998552780017281,2.285436965446496,25.0
1.0,-0.16314874736013008,-1.7163486853115937,-0.38865783983996616,0.3210378681524055,0.0,9.971748643175061,-5.480627083827852,15.49424805685888,25.0
1.0,-0.06912003229085506,0.27599431259961665,0.4458296036374822,1.2445274588580393,1.0,46.52790477769913,29.717690739335904,,25.0
1.0,1.6025914805365118,-0.37450842305476434,-0.21447463763835437,-1.0504287051144021,1.0,36.905760766207166,19.821916477792936,11.054014441830931,25.0
0.0,-0.049119718219967745,-0.9110958107335969,0.09569619823317527,0.7646866739024126,0.0,1.7376713046955459,-0.8013129721128055,-1.3397746901921863,25.0
1.0,-0.010112712999754025,-1.7553781435646418,-0.3720254997571662,0.12185441335704011,1.0,21.145465801508678,-0.2014620281535855,5.187859130422173,25.0
1.0,0.006042603485006293,-0.06830046255221839,-0.6868076916297667,0.5455731949731948,0.0,21.1848389145633,2.5306001837986596,1.646966431790741,25.0
1.0,1.4061346675367066,-0.11515713777887193,-0.4728581493928254,1.9518392229486716,0.0,65.86057584121185,44.124862744379165,,25.0
1.0,-0.22694073971835826,-1.3136239808176347,0.6218527654308001,0.7186653321481216,0.0,23.53019848486127,-1.174675835844786,0.27302681963252834,25.0
1.0,1.0266167367913661,0.4453079948327278,-0.22073647184258968,1.0078142254963696,0.0,36.70008456594425,24.60009779739988,47.98121416656951,25.0
1.0,0.2105759712798959,-1.417701954555376,0.24402982592802572,1.266874890292654,0.0,31.073093793335538,5.815441735341489,0.42964494943704756,25.0
0.0,0.31244159533962673,0.39148928335343863,-0.1952090073769357,0.9092502738924011,1.0,5.76568333288194,21.334317972170318,50.7568940888867,25.0
0.0,1.1526682423333503,1.2605713201121307,0.6309543718733446,0.8658747602365705,0.0,17.4094015369334,45.63508440110339,,25.0
1.0,-0.13786525382190706,-0.33240243094631433,0.5306360885093994,0.9921699993060367,1.0,40.233394233434446,18.177981059264923,36.601931017904626,25.0
0.0,-1.1566939958458806,-1.9944541143584704,-0.9297316884633746,1.1806400058457096,1.0,-14.528328539494877,-12.322263767654308,21.619661402311937,25.0
0.0,0.15597933045765244,0.41282498690008124,0.2906256729535215,0.8980017698975976,0.0,2.600150327109072,12.169038158412272,22.945308785023983,25.0
1.0,0.3538088253609404,-0.860188231782365,-0.6775349418729425,0.8689098732009368,0.0,23.15125225480578,4.438252341150979,1.030013262374811,25.0
0.0,-0.9696294958349543,-0.31619741920158123,-0.9068811723643592,0.61467129884714,1.0,-1.6504477669420772,-3.126647558265791,-0.8626182052357939,25.0
0.0,1.0141851597677802,-0.30636197746739713,-2.1830411107466388,1.3989161779451043,0.0,1.3977383188137917,1.2617353017385788,-1.0511092405951374,25.0
1.0,-0.5539949157860384,-1.762587649071739,-0.023329286815567007,0.7728835067809845,1.0,26.98145963710728,0.16128360932780472,1.4689824387177524,25.0
0.0,1.7225454315527726,0.22996118223410028,-0.28058456845851365,0.16513816123146358,0.0,6.215797190636421,18.993713741880946,34.331931729524904,25.0
1.0,3.1635882379695754,0.29939703247179933,-0.9247294148169798,-0.059120528324674404,0.0,90.8335550028814,78.65448543754987,,25.0
0.0,1.1898352061291324,0.2794788222608284,0.4859644245351855,1.000441919033142,0.0,9.283110375099845,28.81338079056078,,25.0
1.0,2.0228975538919016,1.2726411476290116,-2.5057723560090612,0.2801226614950915,1.0,72.00946160283608,37.388265988140006,,25.0
1.0,1.3043840922601353,1.7822491328277683,-0.10946930069422557,0.34849503444385,1.0,74.0925271381132,68.15091481046156,,25.0
0.0,2.2160147905635736,-0.3918896549816096,-1.0529170963733845,-0.286896924459661,0.0,4.48469213480848,8.375889009144947,3.983606784409671,25.0
0.0,-0.2891282938936304,-0.10143357925613122,-2.9687359751068345,-0.5144994035954674,1.0,-29.223819516878535,-10.98121291036041,40.10485534364782,25.0
1.0,1.324337052483657,0.5616040210157784,-1.9074816214099464,-1.4031824876959558,0.0,10.505236048633808,-1.9051113964610575,18.438777282540414,25.0
0.0,3.2686056821233564,0.5820377759811539,1.578621110952889,0.8529740381435633,0.0,91.09766507386509,227.1926654363181,,25.0
0.0,-0.40343752276242983,-1.9738976849256755,-0.6113858896739465,0.5637202007274906,0.0,-9.579798878867885,-9.1185754663832,22.251816272003847,25.0
1.0,0.7296424563851033,0.3547272345781432,0.0433941881277255,0.388026190628492,0.0,25.183794418472054,14.047948967474753,18.77494397951336,25.0
0.0,-0.35230418243393236,-0.517488339504248,0.7393348832044515,0.672294421729116,0.0,2.6279751675490868,2.2955603889040264,0.8529458256633035,25.0
1.0,-0.7133720301123352,-0.5174801609673647,-2.0783999301134903,0.2714822331735439,0.0,1.1124579611860208,-5.1937219250069795,33.31009025544641,25.0
0.0,-0.08971847236233144,-0.18590418993664973,-0.9271859629116943,0.15852816574383172,0.0,-1.2942018090852199,-3.6597545853931113,4.206964227326426,25.0
1.0,0.7929874858437487,-0.3527945672426236,0.46995390053640723,0.17907108482134304,1.0,34.14301265467256,21.468482794281833,38.10087013484489,25.0
1.0,2.7240965181604935,1.8987173678674847,0.07209496767149656,1.6939008818801375,1.0,201.0850012870335,241.00891015915175,,25.0
1.0,1.404617212852798,-0.7594129401160284,0.23568345696782111,0.3679995015196733,1.0,41.499219121525776,28.117191948642617,,25.0
0.0,1.3179145833718773,-0.7793529993445505,-0.8197809984914591,-0.3918356069211367,0.0,-1.1413243263831827,-2.1433319619560978,3.4479726937876727,25.0
1.0,-0.9168065634909137,-0.3872807650306172,0.1761276626337483,1.0456898516215793,0.0,24.0345685254767,-1.5288889918542123,0.151254349526049,25.0
0.0,0.8791199214424205,-1.2283633737213646,-0.6105099407882766,0.7858436353333786,0.0,0.5037719170189711,-0.0428756664444343,-0.9419563017285482,25.0
1.0,1.2958839906984654,-0.17235711988479935,-1.6880841695678654,-0.015744584245567794,0.0,20.07670400526814,6.687213585985525,4.7323320722531745,25.0
1.0,0.22071396442676422,-0.1400909006334083,0.10573282442206615,0.5201136380523873,0.0,22.00818568679449,6.349562455043978,4.629308842830337,25.0
0.0,0.22426716071619113,-1.486730546569501,-0.2886174650056789,0.4713843296869289,1.0,1.2179096095736361,0.479346615770996,-2.645398817843406,25.0
0.0,1.344223018056822,-1.884852698885353,0.23769769818399358,1.743891284070688,0.0,12.394450899932234,17.3908600091442,22.995324822660315,25.0
0.0,0.7310220067825626,-1.6170703044001387,-1.9224770453616893,0.2529199107800244,0.0,-17.461836160469225,-9.230320728758894,29.441677554499602,25.0
0.0,1.9167314335560568,-0.8781089267207187,0.022369501383747426,0.21030984916933992,1.0,12.598179439121632,29.210510631883373,,25.0
0.0,0.4086422539488271,-0.5086403443479363,0.42970608870820204,0.2285728593867038,0.0,2.3694272540497883,3.151336196448172,1.4000631073373861,25.0
0.0,-1.8140676937883287,-0.9647563549624003,2.7236034363972537,4.044375988269153,1.0,144.83713455897438,371.4106539349802,,25.0
0.0,0.4097946607951596,-0.1972581546714637,0.17321261085752804,0.9968191394545899,1.0,4.347271427570737,21.075089550801266,49.25142809993791,25.0
1.0,1.3077917881273962,0.573391426555891,-0.2662294967900783,0.11046644653238041,1.0,44.16523596901195,36.697417371238515,,25.0
0.0,0.6134171738035341,-0.3262890822979372,-0.05031199035074049,0.4816671030053154,1.0,3.9141986799052244,13.986789081218388,22.09007008555846,25.0
0.0,1.1842962937209307,-0.9648788817533316,-1.5086557720980274,-1.1938283387657287,0.0,-14.043308772564584,-9.531290346954037,32.77553067502751,25.0
0.0,1.509467939329957,1.327023665396691,-0.07865803636273129,-0.20815925659303713,1.0,17.231612621473253,46.01517457632607,,25.0
1.0,0.18760404599912284,-0.9745404773088622,-0.35405795309257515,0.7617824506896813,1.0,31.15641468261648,7.15323090252739,2.4676245046834167,25.0
0.0,0.24436350669637114,0.4946536313375924,1.0773787288215722,0.8217975379750728,1.0,11.576271460121628,38.06802548538625,,25.0
1.0,-0.26382110381949686,0.2905425029201099,-0.3290350701365897,0.46132950928434674,0.0,21.336047769256165,2.0935481521092703,1.7834473250331455,25.0
1.0,2.7812934379161733,1.63277697314034,0.08640473014586554,0.8204071695394426,1.0,149.3024274720997,180.84739925505505,,25.0
0.0,0.13915715040179505,-0.37303722847774434,1.4885102991376653,1.6711903761369427,1.0,26.09627794944398,54.10780499722739,,25.0
1.0,0.30319791854260336,-0.6002032374923427,0.22091593164803214,2.5532877992775727,0.0,85.68210200722315,47.52639137988653,,25.0
0.0,1.2142316660420711,1.8156735817761358,-0.6529896637642671,-0.4280804072121004,0.0,11.001285387383518,23.599194810460236,46.21558343623604,25.0
1.0,1.2084732064767025,-1.097292223467258,-0.49890818252420877,0.6223329101151094,0.0,25.43762332331443,7.291695403000653,1.8714193588562509,25.0
1.0,0.654337058473905,-1.1106630528013077,0.2649757637578967,1.0245457394844026,1.0,42.767706119245354,20.572979362519902,30.11810838487473,25.0
1.0,-0.11443207118971266,-0.45256706061649665,0.011356786961373534,2.7441072713398826,1.0,111.68351399504063,66.72291015305723,,25.0
0.0,-0.12951979808338532,0.832973129220298,-0.7081179449962639,-0.39187795837161743,1.0,3.1221922186013535,5.0878328802776,2.3841179522372786,25.0
1.0,1.5856871764280709,0.7942508286342709,-0.13858685534560033,0.6930142670835715,0.0,45.949596814687986,39.23685039435617,,25.0
1.0,0.30942954729175176,-0.26256836721557864,-0.9894243805527382,0.30187618251642906,1.0,28.282545695247162,7.945363953152023,1.484475008117909,25.0
1.0,0.8404887924063659,-0.15004612490826807,1.7814884820033552,3.0313804736700645,1.0,216.71583925396973,211.12814360642508,,25.0
1.0,0.3532897487472098,-1.1867675181477146,-1.0397191000925836,0.1679901979260522,0.0,13.6317845745189,0.06632792437880486,12.928404716367291,25.0
0.0,-0.006137668749495173,-0.5862580114927571,0.17077823381659848,0.7489332607594421,1.0,4.507841547547287,9.912879611897301,11.299286119609473,25.0
1.0,1.8218259004006168,1.1662542371630296,0.6243990597079591,1.0012807083684572,0.0,75.12076997604554,78.29936661876093,,25.0
0.0,2.041145872064307,0.7859368433784655,0.08998070521686673,1.387802525878576,0.0,30.00883971926578,68.63192793796213,,25.0
1.0,2.4676262244487623,-0.42598861220155976,-0.29092810618750287,0.9839377491023216,1.0,84.70950398100668,77.27394839866244,,25.0
0.0,1.3838917113696283,-0.02397252592385357,-1.6950087530097824,-1.0341666371686804,0.0,-7.155855357245851,-5.796434716982745,13.88371066198021,25.0
0.0,0.5315721758207302,-0.7486972720900231,-0.45116267077729666,-0.5161189166082091,1.0,0.07138153500146394,0.5366613546517653,-0.45731820986564176,25.0
1.0,0.7812588227846354,0.5710244821947947,0.18771180461756495,0.174806693226761,0.0,26.13036390110012,16.053791197779688,24.689137795282463,25.0
1.0,-0.36089294100939306,-1.904875633638327,1.1161620466804483,0.7708521518225453,0.0,27.36572269935612,0.2985580221996078,1.2224253311261348,25.0
0.0,1.0806255853937088,0.7361310018612874,1.136215501951369,0.44307964903700214,1.0,19.430074842610598,53.768109439082515,,25.0
0.0,2.126575481004492,-0.3454174234469956,-1.647064592420877,-0.22424859726436353,0.0,-0.03306411084090222,2.070460555121428,1.5027469574400687,25.0
0.0,0.07880489489915732,0.016006946894554896,-1.5030304957177896,-0.266859125242767,0.0,-3.5075832891943763,-5.146642096172021,11.535842910520232,25.0
1.0,-0.25311522254046814,-0.27370419109787353,1.3085533226672197,1.1814497489375426,0.0,42.6124562610743,18.047261804388246,37.43037523676117,25.0
0.0,-0.2685979928967076,0.22799437356306623,2.151494297602104,2.9924116308307847,0.0,70.12801745297547,156.69306108521553,,25.0
0.0,0.22076537697411336,-1.314859279168702,-0.044113981546981304,0.6402705900713034,1.0,1.5452134044586274,4.133732127326119,-0.6729726565116452,25.0
0.0,-1.4237489994170047,-0.5989660190618484,-0.4992056444063395,0.1896030948611141,0.0,-5.610966043701576,-8.55999029065838,17.333550702315907,25.0
1.0,0.1075333648131998,-0.029807078976808177,0.8434641302903754,0.46985998637716364,1.0,38.22985503913542,19.124171372386485,50.762241200999355,25.0
1.0,0.9628896336763689,-0.6998128913432888,-1.504966173567794,-0.5569837672110357,0.0,8.69462678917411,-2.2428419100529506,18.274426295896042,25.0
1.0,0.6974350707305068,-0.38185618852714803,1.2129495533209782,2.4314423006763755,0.0,102.25661332386457,74.00949759303603,,25.0
0.0,0.667745362266958,-0.7180406723936146,-1.411447089744134,0.8361504369292818,1.0,3.358406502137779,4.679628072662272,-1.0970692759154397,25.0
1.0,2.2048812948137266,-0.6336074381752501,-0.8123164735568145,1.3692709483236367,1.0,79.51491962207758,60.281599915760246,,25.0
0.0,-0.07319601484831728,-1.8450131229331699,0.6433727648466916,0.7714410558317357,0.0,-0.8337225188384361,-3.510430829071654,-0.6202892194784915,25.0
0.0,1.680528065554841,0.9661258729990578,0.2948835483652,1.3354101870800574,0.0,26.046053011952505,59.81998894202193,,25.0
1.0,2.7466598323809666,1.109273971214359,-0.2647863958604574,-0.15087922050812674,0.0,82.57015997798176,81.9820019453695,,25.0
1.0,-1.1135416061670105,-0.5172963671356188,0.4123740977498847,1.2715525452974776,0.0,28.830881570587064,-2.9142137028232526,-0.6700961412652557,25.0
1.0,0.2225288629599409,-1.0904736889896396,1.3060586998136807,3.755118275627915,0.0,266.4071092886156,205.3456004901985,,25.0
0.0,0.5761838255403411,-1.4161716309498644,-0.1467850426112022,1.095857442585224,1.0,7.018000239770044,10.146335907257868,7.177224308621962,25.0
1.0,1.2171534403728028,1.9268970437188735,-0.6955970133250041,0.377965902085614,0.0,57.09688742408572,42.05116464132337,,25.0
1.0,0.001296394325537853,0.7730950880139862,-0.7808346790370081,0.993464036508316,0.0,29.874129452718886,8.462474295161865,8.979142622827966,25.0
0.0,0.3821620481419534,-1.3910365643641052,-2.169050714530387,-0.6655242274423999,1.0,-22.947100575500517,-10.73885872086287,39.21327927796226,25.0
1.0,0.6214999122849286,1.2590862058803036,1.2288531388315325,2.3880965343555123,0.0,127.54570634088239,115.05830397227058,,25.0
1.0,0.6309363547565338,-0.5477035524766742,0.7484531393464076,0.3291060833057239,0.0,28.333809985742693,14.112080961493664,10.923536939221787,25.0
0.0,0.9824974553979143,1.6251013370104468,0.19992930817700477,0.382810578816697,0.0,12.764173447379289,35.896772355890214,,25.0
1.0,1.0993623355099476,0.5205247159016575,2.7087659683380156,2.479412740786949,0.0,217.90011588232204,222.42203318996906,,25.0
1.0,2.022435633765083,0.03147823663294341,1.1936530880604748,1.8582869117073537,0.0,108.13511759563771,103.27386895013345,,25.0
0.0,1.1116228828698205,0.7703505690125501,-0.19300601580863352,1.2842208387101506,0.0,10.977580670624322,31.25493192031841,,25.0
1.0,1.4137737911761228,-1.7897991991402178,-0.6140456162374016,0.4883844395795602,1.0,36.61932390097076,15.04937040420834,-0.04841673783090883,25.0
1.0,0.9240917109042026,1.3963680302008223,1.8309451355495099,4.098889815164656,0.0,476.0032051748591,610.4002242837918,,25.0
0.0,0.4489814082767071,-0.36549868249380324,0.6233317100947812,0.9899511327861117,0.0,4.228162165079832,12.393796348561457,21.833539339349656,25.0
1.0,-0.8109699567796145,-1.8002152292506184,-1.0851522180790225,0.3869607670468147,1.0,8.145601059357551,-10.072253148344357,25.67954604486586,25.0
